5642895522,0,0,1.3,1.6,4
5642895523,0,0,1.3,1.6,4
5642895530,0,0,1.3,1.6,4
5642895531,2,0,4.1,2.1,0.4
5642895538,2,0,4.1,2.1,0.4
5642895540,3,9,8.1,8.7,0.1
5642895602,0,0,1.3,1.6,4
5642895609,0,0,1.3,1.6,4
5642895610,2,0,4.1,2.1,0.4
5642895618,2,0,4.1,2.1,0.4
5642895619,2,0,4.1,2.1,0.4
5642895626,2,0,4.1,2.1,0.4
5642895630,3,9,8.1,8.5,0.1
5643743377,0,0,1.3,1.6,4
5643743386,0,0,1.3,1.6,4
5644510608,0,0,1.3,1.6,4
5644510618,0,0,1.3,1.6,4
5644510627,0,0,1.3,1.6,4
5644510636,0,0,1.3,1.6,4
5644532219,2,0,4.1,2.1,0.4
5644532226,2,0,4.1,2.1,0.4
5644532227,2,0,4.1,2.1,0.4
5644532234,2,0,4.1,2.1,0.4
5644532236,3,9,8.1,8.6,0.1
5644532239,2,0,4.1,2.1,0.4
5644532246,2,0,4.1,2.1,0.4
5644532247,0,0,1.3,1.6,4
5644532254,0,0,1.3,1.6,4
5644532256,3,9,8.1,8.6,0.1
5645285079,0,0,1.3,1.6,4
5645285086,0,0,1.3,1.6,4
5645285087,2,0,4.1,2.1,0.4
5645285094,2,0,4.1,2.1,0.4
5645285096,3,9,8.1,8.6,0.1
5646065479,0,0,1.3,1.6,4
5646098764,2,0,4.1,2.1,0.4
5646098771,2,0,4.1,2.1,0.4
5646098772,2,0,4.1,2.1,0.4
5646098779,2,0,4.1,2.1,0.4
5646098781,3,9,8.1,10,0.1
5646099224,1,0,6.3,4,0.4
5646099232,1,0,6.3,4,0.4
5646099233,0,0,5.6,2,0.8
5646099244,0,0,5.6,2,0.8
5646099246,3,9,8.1,8.4,0.1
5646811812,0,0,1.3,1.6,4
5646830498,2,0,4.1,2.1,0.4
5646830505,2,0,4.1,2.1,0.4
5646830506,1,0,6.3,4,0.4
5646830514,1,0,6.3,4,0.4
5646830516,3,9,8.1,8.5,0.1
5646830795,1,0,6.3,4,0.4
5646830803,1,0,6.3,4,0.4
5646830804,2,0,4.1,2.1,0.4
5646830812,2,0,4.1,2.1,0.4
5646830814,3,9,8.1,8.5,0.1
5647870693,1,0,6.3,4,0.4
5647870703,0,0,5.6,2,0.8
5647891492,2,0,4.1,2.1,0.4
5647891499,2,0,4.1,2.1,0.4
5647891500,2,0,4.1,2.1,0.4
5647891507,2,0,4.1,2.1,0.4
5647891509,3,9,8.1,8.5,0.1
5648574991,1,0,6.3,4,0.4
5648575000,1,0,6.3,4,0.4
5648598692,1,0,6.3,4,0.4
5648598700,1,0,6.3,4,0.4
5648598701,0,0,1.3,1.6,4
5648598708,0,0,1.3,1.6,4
5648598709,2,0,4.1,2.1,0.4
5648598717,2,0,4.1,2.1,0.4
5648598719,3,9,8.1,9.5,0.1
5649445742,2,0,4.1,2.1,0.4
5649445749,2,0,4.1,2.1,0.4
5649445750,2,0,4.1,2.1,0.4
5649445758,2,0,4.1,2.1,0.4
5649445759,2,0,4.1,2.1,0.4
5649445766,2,0,4.1,2.1,0.4
5649445768,3,9,8.1,8.4,0.1
5649445968,2,0,4.1,2.1,0.4
5649445975,2,0,4.1,2.1,0.4
5649445976,0,0,1.3,1.6,4
5649445983,0,0,1.3,1.6,4
5649445984,1,0,6.3,4,0.4
5649445992,1,0,6.3,4,0.4
5649445994,3,9,8.1,8.4,0.1
5650162603,2,0,4.1,2.1,0.4
5650162611,0,0,1.3,1.6,4
5650162620,1,0,6.3,4,0.4
5650213992,2,0,4.1,2.1,0.4
5650213999,2,0,4.1,2.1,0.4
5650214000,2,0,4.1,2.1,0.4
5650214008,2,0,4.1,2.1,0.4
5650214010,3,9,8.1,8.6,0.1
5650214512,1,0,6.3,4,0.4
5650214520,1,0,6.3,4,0.4
5650214521,1,0,6.3,4,0.4
5650214529,1,0,6.3,4,0.4
5650214531,3,9,8.1,8.8,0.1
5650214685,0,0,1.3,1.6,4
5650214692,0,0,1.3,1.6,4
5650214787,1,0,6.3,4,0.4
5650214795,1,0,6.3,4,0.4
5650214796,1,0,6.3,4,0.4
5650214804,1,0,6.3,4,0.4
5650214805,2,0,4.1,2.1,0.4
5650214812,2,0,4.1,2.1,0.4
5650214814,3,9,8.1,8.9,0.1
5650215056,0,2,2.5,3.3,3.9
5650215525,2,0,7.5,2.3,0.4
5650215534,2,0,7.5,2.3,0.4
5650215542,3,9,8.1,8.6,0.1
5651001787,0,0,1.3,1.6,4
5651001797,1,0,6.3,4,0.4
5651044073,1,0,6.3,4,0.4
5651044081,1,0,6.3,4,0.4
5651044082,0,0,1.3,1.6,4
5651044089,0,0,1.3,1.6,4
5651044091,3,9,8.1,8.7,0.1
5651044350,2,0,4.1,2.1,0.4
5651044357,2,0,4.1,2.1,0.4
5651044358,1,0,1.9,1.4,0.8
5651044366,1,0,1.9,1.4,0.8
5651044368,3,9,8.1,8.9,0.1
5651044447,2,0,4.1,2.1,0.4
5651044455,2,0,4.1,2.1,0.4
5651044456,2,0,4.1,2.1,0.4
5651044463,2,0,4.1,2.1,0.4
5651044465,3,9,8.1,8.6,0.1
5651769710,0,0,1.3,1.6,4
5651769719,1,0,6.3,4,0.4
5651769728,1,0,6.3,4,0.4
5651769737,1,0,6.3,4,0.4
5651769746,1,0,6.3,4,0.4
5651800372,0,2,2.5,3.3,3.9
5652548723,1,0,1.9,1.4,0.8
5652548752,0,0,1.3,1.6,4
5652548766,1,0,6.3,4,0.4
5652576665,1,9,4.7,6.4,0.4
5652583045,2,0,4.1,2.1,0.4
5652583053,2,0,4.1,2.1,0.4
5652583055,3,9,8.1,8.6,0.1
5653363087,1,0,6.3,4,0.4
5653363095,1,0,6.3,4,0.4
5653363097,3,9,8.1,8.8,0.1
5653363147,2,0,4.1,2.1,0.4
5653363154,2,0,4.1,2.1,0.4
5653363155,2,0,4.1,2.1,0.4
5653363163,2,0,4.1,2.1,0.4
5653363165,3,9,8.1,8.6,0.1
5653363537,0,0,1.3,1.6,4
5653363544,0,0,1.3,1.6,4
5653363545,2,0,4.1,2.1,0.4
5653363553,2,0,4.1,2.1,0.4
5653363555,3,9,8.1,8.6,0.1
5654131856,1,9,4.7,6.4,0.4
5654168186,0,0,1.3,1.6,4
5654168193,0,0,1.3,1.6,4
5654168195,3,9,8.1,8.6,0.1
5654885306,0,0,1.3,1.6,4
5654885315,1,0,6.3,4,0.4
5654920661,2,0,4.1,2.1,0.4
5654920668,2,0,4.1,2.1,0.4
5654920669,2,0,4.1,2.1,0.4
5654920677,2,0,4.1,2.1,0.4
5654920679,3,9,8.1,8.8,0.1
5654921204,0,2,2.5,3.3,3.9
5655621490,0,0,1.3,1.6,4
5655656826,2,0,4.1,2.1,0.4
5655656833,2,0,4.1,2.1,0.4
5655656834,2,0,4.1,2.1,0.4
5655656841,2,0,4.1,2.1,0.4
5655656843,3,9,8.1,8.6,0.1
5655657496,0,2,2.5,3.3,3.9
5656423146,2,0,1.6,1.6,2.2
5656423149,2,0,1.6,1.6,2.2
5657488323,2,11,6.3,2.6,0.7
5657488326,2,11,6.3,2.6,0.7
5657489256,2,0,1.6,1.6,2.2
5657489259,2,0,1.6,1.6,2.2
5657489493,1,0,6.3,4,0.4
5657489501,1,0,6.3,4,0.4
5657489502,0,0,1.3,0.8,4
5657489509,0,0,1.3,0.8,4
5657489510,0,0,1.3,1.6,4
5657489517,0,0,1.3,1.6,4
5657489518,0,0,1.3,1.6,4
5657489525,0,0,1.3,1.6,4
5657489526,0,0,1.3,1.6,4
5657489533,0,0,1.3,1.6,4
5657489534,2,0,4.1,2.1,0.4
5657489541,2,0,4.1,2.1,0.4
5657489543,3,9,8.1,8.7,0.1
5658239817,2,0,1.6,1.6,2.2
5658262979,0,2,2.5,8,3.9
5658270583,2,0,1.6,1.6,2.2
5658270586,2,0,1.6,1.6,2.2
5658270923,2,0,1.6,1.6,2.2
5658270926,2,0,1.6,1.6,2.2
5658270984,1,0,6.3,4,0.4
5658270992,1,0,6.3,4,0.4
5658270993,1,0,6.3,4,0.4
5658271001,1,0,6.3,4,0.4
5658271002,2,0,4.1,2.1,0.4
5658271009,2,0,4.1,2.1,0.4
5658271011,3,9,8.1,8.6,0.1
5658271122,0,2,2.5,3.3,3.9
5658271347,1,0,6.3,4,0.4
5658271355,1,0,6.3,4,0.4
5658271356,0,0,1.3,1.6,4
5658271363,0,0,1.3,1.6,4
5658271364,2,0,4.1,2.1,0.4
5658271371,2,0,4.1,2.1,0.4
5658271373,3,9,8.1,8.4,0.1
5659010271,2,0,1.6,1.6,2.2
5659010279,0,0,1.3,0.8,4
5659010289,2,0,4.1,2.1,0.4
5659010298,0,0,1.3,1.6,4
5659010307,0,0,1.3,1.6,4
5659010316,0,0,1.3,1.6,4
5659010325,1,0,6.3,4,0.4
5659036915,2,0,1.6,1.6,2.2
5659036918,2,0,1.6,1.6,2.2
5659037013,2,0,1.6,1.6,2.2
5659037016,2,0,1.6,1.6,2.2
5659037274,2,0,1.6,1.6,2.2
5659037277,2,0,1.6,1.6,2.2
5659037318,0,0,1.3,1.6,4
5659037325,0,0,1.3,1.6,4
5659037326,1,0,6.3,4,0.4
5659037334,1,0,6.3,4,0.4
5659037335,2,0,4.1,2.1,0.4
5659037342,2,0,4.1,2.1,0.4
5659037344,3,9,8.1,8.4,0.1
5659037948,2,0,4.1,2.1,0.4
5659037955,2,0,4.1,2.1,0.4
5659037956,0,0,5.6,3.2,0.8
5659037967,0,0,5.6,3.2,0.8
5659037969,3,9,8.1,8.4,0.1
5659038003,2,0,4.1,2.1,0.4
5659038010,2,0,4.1,2.1,0.4
5659038011,2,0,4.1,2.1,0.4
5659038018,2,0,4.1,2.1,0.4
5659038020,3,9,8.1,8.6,0.1
5659038193,2,0,1.6,1.6,2.2
5659038196,2,0,1.6,1.6,2.2
5659038254,2,0,1.6,1.6,2.2
5659038257,2,0,1.6,1.6,2.2
5659774979,0,2,2.5,8,3.9
5659774992,2,0,1.6,1.6,2.2
5659775004,2,0,1.6,1.6,2.2
5659775012,0,0,1.3,1.6,4
5659775029,1,0,6.3,4,0.4
5659775038,1,0,6.3,4,0.4
5659775048,1,0,6.3,4,0.4
5659806205,1,2,3.1,1.1,0
5659810241,2,0,4.1,2.1,0.4
5659810249,2,0,4.1,2.1,0.4
5659810251,2,0,4.1,2.1,0.4
5659810258,2,0,4.1,2.1,0.4
5659810260,3,9,1.1,6.2,0.2
5659810262,3,9,8.1,8.6,0.1
5659810337,2,0,4.1,2.1,0.4
5659810345,2,0,4.1,2.1,0.4
5659810346,2,0,4.1,2.1,0.4
5659810353,2,0,4.1,2.1,0.4
5659810355,3,9,8.1,8.6,0.1
5659810410,0,0,1.3,1.6,4
5659810417,0,0,1.3,1.6,4
5659810418,0,0,1.3,1.6,4
5659810425,0,0,1.3,1.6,4
5659810426,2,0,4.1,2.1,0.4
5659810434,2,0,4.1,2.1,0.4
5659810438,3,9,8.1,8.4,0.1
5659811219,2,0,4.1,2.1,0.4
5659811226,2,0,4.1,2.1,0.4
5659811227,0,0,1.3,1.6,4
5659811234,0,0,1.3,1.6,4
5659811235,0,0,1.3,1.6,4
5659811242,0,0,1.3,1.6,4
5659811252,3,9,8.1,8.6,0.1
5659811299,2,0,1.6,1.6,2.2
5659811302,2,0,1.6,1.6,2.2
5659811513,2,0,1.6,1.6,2.2
5659811516,2,0,1.6,1.6,2.2
5660587799,2,0,1.6,1.6,2.2
5660587811,2,0,1.6,1.6,2.2
5660587823,2,0,1.6,1.6,2.2
5660587835,2,0,1.6,1.6,2.2
5660587847,2,0,1.6,1.6,2.2
5660587864,0,0,1.3,1.6,4
5660587873,1,0,6.3,4,0.4
5660587883,0,0,5.6,3.2,0.8
5660629661,2,0,1.6,1.6,2.2
5660629664,2,0,1.6,1.6,2.2
5660630202,0,2,2.5,8,3.9
5660630276,2,0,1.6,1.6,2.2
5660630279,2,0,1.6,1.6,2.2
5661383382,1,2,3.1,1.1,0
5661383395,2,0,1.6,1.6,2.2
5661383407,2,0,1.6,1.6,2.2
5661383415,0,0,1.3,1.6,4
5661383432,0,0,1.3,1.6,4
5661383442,0,0,1.3,1.6,4
5661383451,0,0,1.3,1.6,4
5661416645,2,0,4.1,2.1,0.4
5661416653,2,0,4.1,2.1,0.4
5661416654,0,0,5.6,2,0.8
5661416665,0,0,5.6,2,0.8
5661416667,3,9,8.1,8.4,0.1
5661417482,2,0,1.6,1.6,2.2
5661417485,2,0,1.6,1.6,2.2
5662199499,2,0,1.6,1.6,2.2
5662199511,2,0,1.6,1.6,2.2
5662971837,2,0,1.6,1.6,2.2
5662971846,0,0,5.6,2,0.8
5662992272,2,0,1.6,1.6,2.2
5662992275,2,0,1.6,1.6,2.2
5662992737,2,0,1.6,1.6,2.2
5662992740,2,0,1.6,1.6,2.2
5662992996,2,0,1.6,1.6,2.2
5662992999,2,0,1.6,1.6,2.2
5662993030,2,0,1.6,1.6,2.2
5662993033,2,0,1.6,1.6,2.2
5662993091,2,0,4.1,2.1,0.4
5662993098,2,0,4.1,2.1,0.4
5662993099,2,0,4.1,2.1,0.4
5662993107,2,0,4.1,2.1,0.4
5662993109,3,9,8.1,8.6,0.1
5662993166,2,0,1.6,1.6,2.2
5662993169,2,0,1.6,1.6,2.2
5663742936,2,0,1.6,1.6,2.2
5663742939,2,0,1.6,1.6,2.2
5663742941,2,0,4.1,2.1,0.4
5663742949,2,0,4.1,2.1,0.4
5663742950,2,0,4.1,2.1,0.4
5663742957,2,0,4.1,2.1,0.4
5663742959,3,9,8.1,8.4,0.1
5663743138,2,0,4.1,2.1,0.4
5663743145,2,0,4.1,2.1,0.4
5663743146,2,0,4.1,2.1,0.4
5663743153,2,0,4.1,2.1,0.4
5663743155,3,9,8.1,8.6,0.1
5664479691,2,0,1.6,1.6,2.2
5664479703,2,0,1.6,1.6,2.2
5664479722,2,0,1.6,1.6,2.2
5664479734,2,0,1.6,1.6,2.2
5664479746,2,0,1.6,1.6,2.2
5664872761,2,0,1.6,1.6,2.2
5664872764,2,0,1.6,1.6,2.2
5664873310,0,9,6.3,0.6,0.4
5664873320,0,9,6.3,0.6,0.4
5665631048,2,0,4.1,2.1,0.4
5665631055,2,0,4.1,2.1,0.4
5665631057,3,9,8.1,8.3,0.1
5665650004,0,2,2.5,3.3,3.9
5666336057,2,0,1.6,1.6,2.2
5666336069,2,0,1.6,1.6,2.2
5666356509,2,0,1.6,1.6,2.2
5666356512,2,0,1.6,1.6,2.2
5667920095,2,0,1.6,1.6,2.2
5667938548,3,1,6.3,0.6,0.1
5667946616,0,2,2.5,8,3.9
5668270961,0,2,2.5,3.3,3.9
5668271193,2,0,1.6,1.6,2.2
5668271196,2,0,1.6,1.6,2.2
5668271433,2,0,4.1,2.1,0.4
5668271440,2,0,4.1,2.1,0.4
5668271441,2,0,4.1,2.1,0.4
5668271449,2,0,4.1,2.1,0.4
5668271451,3,9,8.1,8.6,0.1
5669049670,2,0,1.6,1.6,2.2
5669049673,2,0,1.6,1.6,2.2
5669782145,0,2,2.5,8,3.9
5669782163,3,1,6.3,0.6,0.1
5669782175,2,0,1.6,1.6,2.2
5670520148,2,0,1.6,1.6,2.2
5670539121,2,0,1.6,1.6,2.2
5670539124,2,0,1.6,1.6,2.2
5671254977,0,2,2.5,3.3,3.9
5671939640,2,0,1.6,1.6,2.2
5671954284,0,8,1.9,0.8,0.2
5671958824,2,0,1.6,1.6,2.2
5671958827,2,0,1.6,1.6,2.2
5671959192,2,0,1.6,1.6,2.2
5671959195,2,0,1.6,1.6,2.2
5673446880,0,8,1.9,0.8,0.2
5673446892,2,0,1.6,1.6,2.2
5673446904,2,0,1.6,1.6,2.2
5673464305,0,2,2.5,3.3,3.9
5674188125,0,2,2.5,3.3,3.9
5675670141,2,0,1.6,1.6,2.2
5675670144,2,0,1.6,1.6,2.2
5675670197,0,0,1.3,1.6,4
5675670204,0,0,1.3,1.6,4
5675670434,0,2,2.5,3.3,3.9
5675670702,2,0,1.6,1.6,2.2
5675670705,2,0,1.6,1.6,2.2
5676400417,2,0,1.6,1.6,2.2
5676400420,2,0,1.6,1.6,2.2
5677107473,2,0,1.6,1.6,2.2
5677107485,2,0,1.6,1.6,2.2
5677107501,0,0,1.3,1.6,4
5677133972,2,0,1.6,1.6,2.2
5677133975,2,0,1.6,1.6,2.2
5677134594,2,0,1.6,1.6,2.2
5677134597,2,0,1.6,1.6,2.2
5677850597,2,0,1.6,1.6,2.2
5677885003,1,9,6.3,10.3,0.4
5678598674,2,0,1.6,1.6,2.2
5678598686,2,0,1.6,1.6,2.2
5678619816,2,0,1.6,1.6,2.2
5678619819,2,0,1.6,1.6,2.2
5679639288,0,0,6.9,1.2,1.2
5679639297,0,0,6.9,1.2,1.2
5679639298,2,0,4.1,2.1,0.4
5679639306,2,0,4.1,2.1,0.4
5679639307,2,11,6.3,2.6,0.7
5680280846,2,0,1.6,1.6,2.2
5680947947,0,0,6.9,1.2,1.2
5680963816,1,2,6.3,0.6,0.4
5680963951,2,0,1.6,1.6,2.2
5680963954,2,0,1.6,1.6,2.2
5681656820,0,2,2.5,3.3,3.9
5681656929,2,0,1.6,1.6,2.2
5681656932,2,0,1.6,1.6,2.2
5681657275,2,0,1.6,1.6,2.2
5681657278,2,0,1.6,1.6,2.2
5682358015,2,0,1.6,1.6,2.2
5682373012,2,9,0.6,0.8,0.1
5682373020,2,9,0.6,0.8,0.1
5682373083,2,0,1.6,1.6,2.2
5682373086,2,0,1.6,1.6,2.2
5682373163,2,0,1.6,1.6,2.2
5682373166,2,0,1.6,1.6,2.2
5682373620,2,1,0.6,2.1,0.4
5682373632,2,1,0.6,2.1,0.4
5683044887,2,0,1.6,1.6,2.2
5683044899,2,0,1.6,1.6,2.2
5683571722,2,0,1.6,1.6,2.2
5683571725,2,0,1.6,1.6,2.2
5684198261,2,9,0.6,0.8,0.1
5684198282,2,1,0.6,2.1,0.4
5684198294,2,0,1.6,1.6,2.2
5684198306,2,0,1.6,1.6,2.2
5684219425,0,2,2.5,3.3,3.9
5684909393,2,0,1.6,1.6,2.2
5684926513,0,2,2.5,3.3,3.9
5685627591,2,0,1.6,1.6,2.2
5685627594,2,0,1.6,1.6,2.2
5685627596,0,2,2.5,8,3.9
5686407917,0,2,2.5,3.3,3.9
5687086326,2,0,1.6,1.6,2.2
5687110256,2,0,1.6,1.6,2.2
5687110259,2,0,1.6,1.6,2.2
5687110310,2,0,1.6,1.6,2.2
5687110313,2,0,1.6,1.6,2.2
5687110514,0,0,3.1,0.7,0.2
5687110521,0,0,3.1,0.7,0.2
5687110522,1,0,12.5,3.3,0.2
5687110529,1,0,12.5,3.3,0.2
5687110530,1,0,6.3,4,0.4
5687110538,1,0,6.3,4,0.4
5687818092,2,0,1.6,1.6,2.2
5687818095,2,0,1.6,1.6,2.2
5687818205,0,0,1.3,1.6,4
5687818212,0,0,1.3,1.6,4
5687818214,0,9,6.3,0.6,0.4
5688520891,2,0,1.6,1.6,2.2
5688520903,2,0,1.6,1.6,2.2
5688520911,0,0,3.1,0.7,0.2
5688520920,1,0,12.5,3.3,0.2
5688520929,1,0,6.3,4,0.4
5688536296,2,0,1.6,1.6,2.2
5688536299,2,0,1.6,1.6,2.2
5689224539,2,0,1.6,1.6,2.2
5689224547,0,0,1.3,1.6,4
5689238200,0,2,2.5,3.3,3.9
5689238292,0,0,1.3,1.6,4
5689238299,0,0,1.3,1.6,4
5690221074,2,0,1.6,1.6,2.2
5690232194,0,2,2.5,3.3,3.9
5690232353,0,2,2.5,3.3,3.9
5690854784,0,0,1.3,1.6,4
5690866042,2,0,1.6,1.6,2.2
5690866045,2,0,1.6,1.6,2.2
5691538274,2,0,1.6,1.6,2.2
5691538277,2,0,1.6,1.6,2.2
5691538345,2,0,1.6,1.6,2.2
5691538348,2,0,1.6,1.6,2.2
5692217756,2,0,1.6,1.6,2.2
5692232979,2,0,1.6,1.6,2.2
5692232982,2,0,1.6,1.6,2.2
5692905791,2,0,1.6,1.6,2.2
5692905803,2,0,1.6,1.6,2.2
5694984081,2,0,1.6,1.6,2.2
5694984084,2,0,1.6,1.6,2.2
5694984469,2,0,1.6,1.6,2.2
5694984472,2,0,1.6,1.6,2.2
5695568334,2,0,1.6,1.6,2.2
5695594934,2,0,1.6,1.6,2.2
5695594937,2,0,1.6,1.6,2.2
5695595036,0,0,1.3,1.6,4
5695595043,0,0,1.3,1.6,4
5696254210,2,0,1.6,1.6,2.2
5696254222,2,0,1.6,1.6,2.2
5696884238,2,0,1.6,1.6,2.2
5696884246,0,0,1.3,1.6,4
5696898689,0,2,2.5,3.3,3.9
5696898735,2,0,1.6,1.6,2.2
5696898738,2,0,1.6,1.6,2.2
5697549754,2,0,1.6,1.6,2.2
5697549757,2,0,1.6,1.6,2.2
5698199487,2,0,1.6,1.6,2.2
5698210875,2,0,1.6,1.6,2.2
5698210878,2,0,1.6,1.6,2.2
5698801779,2,0,1.6,1.6,2.2
5698822053,2,0,1.6,1.6,2.2
5698822056,2,0,1.6,1.6,2.2
5699443812,2,0,1.6,1.6,2.2
5699457283,0,2,2.5,3.3,3.9
5699461911,2,0,1.6,1.6,2.2
5699461914,2,0,1.6,1.6,2.2
5700071026,2,0,1.6,1.6,2.2
5700408121,2,0,1.6,1.6,2.2
5700408124,2,0,1.6,1.6,2.2
5701113873,0,2,2.5,3.3,3.9
5701113886,2,0,1.6,1.6,2.2
5701213888,2,0,1.6,1.6,2.2
5701213891,2,0,1.6,1.6,2.2
5701877303,2,0,1.6,1.6,2.2
5701888945,0,2,2.5,3.3,3.9
5701888979,0,0,5.6,2,0.8
5701888990,0,0,5.6,2,0.8
5702551837,2,0,1.6,1.6,2.2
5703398641,0,0,5.6,2,0.8
5703412887,0,2,2.5,3.3,3.9
5703412975,0,2,2.5,8,3.9
5703413054,2,0,1.6,1.6,2.2
5703413057,2,0,1.6,1.6,2.2
5704124134,2,0,1.6,1.6,2.2
5704124137,2,0,1.6,1.6,2.2
5704867792,2,0,1.6,1.6,2.2
5705587019,2,0,1.6,1.6,2.2
5705609183,2,0,1.6,1.6,2.2
5705609186,2,0,1.6,1.6,2.2
5706385546,2,0,1.6,1.6,2.2
5706385549,2,0,1.6,1.6,2.2
5707129347,2,0,1.6,1.6,2.2
5707154311,1,9,6.3,3.2,0.4
5707163562,2,0,1.6,1.6,2.2
5707163565,2,0,1.6,1.6,2.2
5707878541,2,0,1.6,1.6,2.2
5708578224,1,9,6.3,3.2,0.4
5708578237,2,0,1.6,1.6,2.2
5708603082,0,1,3.1,1.6,0.4
5708607646,2,0,1.6,1.6,2.2
5708607649,2,0,1.6,1.6,2.2
5709281567,0,2,2.5,8,3.9
5709975097,0,1,3.1,1.6,0.4
5709975110,2,0,1.6,1.6,2.2
5710068577,2,0,1.6,1.6,2.2
5710068580,2,0,1.6,1.6,2.2
5710796573,0,2,2.5,3.3,3.9
5710796640,1,2,3.7,1.1,0
5710796844,0,2,2.5,3.3,3.9
5710796930,0,2,2.5,3.3,3.9
5710797188,2,0,1.6,1.6,2.2
5710797191,2,0,1.6,1.6,2.2
5710797208,2,0,1.6,1.6,2.2
5710797211,2,0,1.6,1.6,2.2
5710797277,0,2,2.5,3.3,3.9
5711834560,2,0,1.6,1.6,2.2
5711854287,0,2,2.5,8,3.9
5711854420,0,2,2.5,3.3,3.9
5711854517,0,2,2.5,3.3,3.9
5711854541,0,2,2.5,3.3,3.9
5711854770,0,2,2.5,3.3,3.9
5712493224,2,0,1.6,1.6,2.2
5712493236,2,0,1.6,1.6,2.2
5712511366,0,2,2.5,3.3,3.9
5712511637,0,2,2.5,3.3,3.9
5712511665,0,2,2.5,3.3,3.9
5712511716,0,2,2.5,3.3,3.9
5712511830,0,2,2.5,3.3,3.9
5712511950,0,2,2.5,3.3,3.9
5713247004,0,2,2.5,3.3,3.9
5713247093,0,2,2.5,3.3,3.9
5713247212,0,2,2.5,3.3,3.9
5713247460,0,2,2.5,3.3,3.9
5713247542,0,2,2.5,3.3,3.9
5713247597,0,2,2.5,3.3,3.9
5713926280,2,8,6.3,4.8,1.2
5713926300,0,2,2.5,3.3,3.9
5713926310,0,2,2.5,3.3,3.9
5713926320,0,2,2.5,3.3,3.9
5713926330,0,2,2.5,3.3,3.9
5713926340,0,2,2.5,3.3,3.9
5713926350,0,2,2.5,3.3,3.9
5713926360,0,2,2.5,3.3,3.9
5713926370,0,2,2.5,3.3,3.9
5713926380,0,2,2.5,3.3,3.9
5713926391,0,2,2.5,3.3,3.9
5713926401,0,2,2.5,3.3,3.9
5713926411,0,2,2.5,3.3,3.9
5713926421,0,2,2.5,3.3,3.9
5713926431,0,2,2.5,3.3,3.9
5713926441,0,2,2.5,3.3,3.9
5713926452,0,2,2.5,3.3,3.9
5713926462,0,2,2.5,3.3,3.9
5713926481,0,2,2.5,3.3,3.9
5713926491,0,2,2.5,3.3,3.9
5713926501,0,2,2.5,3.3,3.9
5713926511,0,2,2.5,3.3,3.9
5713926524,0,2,2.5,3.3,3.9
5713926534,0,2,2.5,3.3,3.9
5713926544,0,2,2.5,3.3,3.9
5713926554,0,2,2.5,3.3,3.9
5713926564,0,2,2.5,3.3,3.9
5713926574,0,2,2.5,3.3,3.9
5713926584,0,2,2.5,3.3,3.9
5713926594,0,2,2.5,3.3,3.9
5713926604,0,2,2.5,3.3,3.9
5713926614,0,2,2.5,3.3,3.9
5713926624,0,2,2.5,3.3,3.9
5713926634,0,2,2.5,3.3,3.9
5713926644,0,2,2.5,3.3,3.9
5713926654,0,2,2.5,3.3,3.9
5713926664,0,2,2.5,3.3,3.9
5713926674,0,2,2.5,3.3,3.9
5713926684,0,2,2.5,3.3,3.9
5713926694,0,2,2.5,3.3,3.9
5713926704,0,2,2.5,3.3,3.9
5713926714,0,2,2.5,3.3,3.9
5713926724,0,2,2.5,3.3,3.9
5713926734,0,2,2.5,3.3,3.9
5713926744,0,2,2.5,3.3,3.9
5713926754,0,2,2.5,3.3,3.9
5713926764,0,2,2.5,3.3,3.9
5713926774,0,2,2.5,3.3,3.9
5713926784,0,2,2.5,3.3,3.9
5713926794,0,2,2.5,3.3,3.9
5713926804,0,2,2.5,3.3,3.9
5713926814,0,2,2.5,3.3,3.9
5713926824,0,2,2.5,3.3,3.9
5713926836,0,2,2.5,3.3,3.9
5713926846,0,2,2.5,3.3,3.9
5713926856,0,2,2.5,3.3,3.9
5713926866,2,1,0.6,4.8,0.4
5713927351,0,2,2.5,3.3,3.9
5713927590,2,0,1.6,1.6,2.2
5713927593,2,0,1.6,1.6,2.2
5715147456,2,0,1.6,1.6,2.2
5715147459,2,0,1.6,1.6,2.2
5715837772,2,0,1.6,1.6,2.2
5715837786,2,0,4.1,2.1,0.4
5715861994,2,0,1.6,1.6,2.2
5715861997,2,0,1.6,1.6,2.2
5715862981,2,0,1.6,1.6,2.2
5715862984,2,0,1.6,1.6,2.2
5715863011,1,2,3.1,1.1,0
5716608518,2,0,1.6,1.6,2.2
5716643945,0,9,6.3,0.6,0.4
5716643955,0,9,6.3,0.6,0.4
5717372648,2,0,1.6,1.6,2.2
5717372660,2,0,1.6,1.6,2.2
5717406820,2,0,1.6,1.6,2.2
5717406823,2,0,1.6,1.6,2.2
5717407151,2,0,1.6,1.6,2.2
5717407154,2,0,1.6,1.6,2.2
5717407671,2,2,0.9,1.2,0.3
5717407691,2,0,0.6,1.2,0.4
5718252804,0,9,6.3,0.6,0.4
5718284898,2,0,1.6,1.6,2.2
5718284901,2,0,1.6,1.6,2.2
5718284923,0,2,2.5,8,3.9
5719020735,2,0,1.6,1.6,2.2
5719020747,2,0,1.6,1.6,2.2
5719061225,2,0,1.6,1.6,2.2
5719061228,2,0,1.6,1.6,2.2
5719061668,2,0,1.6,1.6,2.2
