6773296229,1.3,1.6,4
6773296236,1.3,1.6,4
6773296237,1.3,1.6,4
6773296244,1.3,1.6,4
6773296245,1.3,1.6,4
6773296252,1.3,1.6,4
6773296254,6.3,11.8,11.6
6773296824,1.6,1.6,2.2
6773296827,1.6,1.6,2.2
6773296855,1.6,1.6,2.2
6773296858,1.6,1.6,2.2
6774010089,1.6,1.6,2.2
6774026390,1.6,1.6,2.2
6774026393,1.6,1.6,2.2
6774026550,1.9,1.1,0.8
6774026675,1.6,1.6,2.2
6774026678,1.6,1.6,2.2
6774026718,1.9,1.1,0.8
6774725681,1.6,1.6,2.2
6774725693,1.6,1.6,2.2
6774725701,1.3,1.6,4
6774725766,1.3,1.6,4
6774725784,1.3,1.6,4
6774725793,1.3,1.6,4
6774742976,3.1,0.4,0
6774753735,1.9,1.1,0.8
6775539826,1.6,1.6,2.2
6775539838,1.6,1.6,2.2
6775614473,1.9,1.1,0.8
6775615038,1.6,1.6,2.2
6775615041,1.6,1.6,2.2
6776410864,3.1,0.4,0
6776452648,5.1,3.9,19.3
6777553005,1.6,1.6,2.2
6778336386,1.6,1.6,2.2
6778336389,1.6,1.6,2.2
6778336398,1.6,1.6,2.2
6778336401,1.6,1.6,2.2
6778336578,4.1,2.1,0.4
6778336585,4.1,2.1,0.4
6778336586,4.1,2.1,0.4
6778336593,4.1,2.1,0.4
6778336595,6.3,4.8,1.2
6779126290,1.6,1.6,2.2
6779126293,1.6,1.6,2.2
6779126403,1.9,1.1,0.8
6779126658,1.6,1.6,2.2
6779126661,1.6,1.6,2.2
6779890917,1.6,1.6,2.2
6779890929,1.6,1.6,2.2
6779904566,1.9,1.1,0.8
6779904847,1.9,1.1,0.8
6779905243,1.6,1.6,2.2
6779905246,1.6,1.6,2.2
6780599896,1.6,1.6,2.2
6780599908,1.6,1.6,2.2
6780615441,1.6,1.6,2.2
6780615444,1.6,1.6,2.2
6781339973,1.6,1.6,2.2
6782056248,1.6,1.6,2.2
6782070511,1.6,1.6,2.2
6782070514,1.6,1.6,2.2
6782820935,1.9,1.1,0.8
6783450604,1.6,1.6,2.2
6783463077,1.9,1.1,0.8
6783463499,1.9,1.1,0.8
6783463759,1.9,1.1,0.8
6784885172,1.9,1.1,0.8
6784885497,1.9,1.1,0.8
6785624418,1.6,1.6,2.2
6785624421,1.6,1.6,2.2
6786389332,1.6,1.6,2.2
6786389335,1.6,1.6,2.2
6786389506,1.6,1.6,2.2
6786389509,1.6,1.6,2.2
6786389518,1.6,1.6,2.2
6786389521,1.6,1.6,2.2
6786389713,1.6,1.6,2.2
6786389716,1.6,1.6,2.2
6787067004,1.6,1.6,2.2
6788083465,1.6,1.6,2.2
6788083477,1.6,1.6,2.2
6788083489,1.6,1.6,2.2
6788083501,1.6,1.6,2.2
6788809696,1.6,1.6,2.2
6788809699,1.6,1.6,2.2
6789789000,1.6,1.6,2.2
6789789003,1.6,1.6,2.2
6789789063,0.6,0.2,0.4
6789789138,0.6,0.2,0.4
6790516795,1.6,1.6,2.2
6790532306,1.6,1.6,2.2
6790532309,1.6,1.6,2.2
6790532681,1.9,1.1,0.8
6791248044,1.6,1.6,2.2
6791263504,0.6,0.2,0.4
6791263940,0.6,0.2,0.4
6791960536,1.6,1.6,2.2
6791975877,0.6,0.2,0.4
6791976001,1.6,1.6,2.2
6791976004,1.6,1.6,2.2
6791976124,6.3,0.3,0
6791976384,0.6,0.2,0.4
6791976446,0.6,0.2,0.4
6792735917,2.5,2.7,3.9
6792736112,0.6,0.2,0.4
6792736193,0.6,0.2,0.4
6792736340,0.6,0.2,0.4
6793474461,1.6,1.6,2.2
6793489849,1.6,1.6,2.2
6793489852,1.6,1.6,2.2
6793490192,0.6,0.2,0.4
6794217135,0.6,0.2,0.4
6794217404,1.6,1.6,2.2
6794217407,1.6,1.6,2.2
6794217416,1.6,1.6,2.2
6794217419,1.6,1.6,2.2
6794217515,2.5,2.7,3.9
6794218116,0.6,0.2,0.4
6794218256,1.6,1.6,2.2
6794218259,1.6,1.6,2.2
6794976015,1.6,1.6,2.2
6794997616,0.6,0.2,0.4
6794997678,0.6,0.2,0.4
6794997841,0.6,0.2,0.4
6794998091,0.6,0.2,0.4
6794998362,1.9,1.1,0.8
6795737503,1.6,1.6,2.2
6795737515,1.6,1.6,2.2
6795737527,1.6,1.6,2.2
6795762347,0.6,0.2,0.4
6795762493,0.6,0.2,0.4
6795762576,0.6,0.2,0.4
6795762865,0.6,0.2,0.4
6795762914,0.6,0.2,0.4
6795762964,0.6,0.2,0.4
6795763085,0.6,0.2,0.4
6795763113,0.6,0.2,0.4
6795763177,0.6,0.2,0.4
6796561961,0.6,0.2,0.4
6796562338,0.6,0.2,0.4
6796562610,0.6,0.2,0.4
6796562755,0.6,0.2,0.4
6796562798,0.6,0.2,0.4
6796562872,0.6,0.2,0.4
6796562895,1.6,1.6,2.2
6796562898,1.6,1.6,2.2
6796563018,6.3,6.2,4.5
6797285269,0.6,0.2,0.4
6797285275,1.3,0.5,0.4
6797285293,0.6,0.2,0.4
6797285303,0.6,0.2,0.4
6797285313,0.6,0.2,0.4
6797285322,0.6,0.2,0.4
6797285331,0.6,0.2,0.4
6797285341,0.6,0.2,0.4
6797285351,0.6,0.2,0.4
6797285361,0.6,0.2,0.4
6797285371,0.6,0.2,0.4
6797285381,0.6,0.2,0.4
6797285391,0.6,0.2,0.4
6797285401,0.6,0.2,0.4
6797285411,0.6,0.2,0.4
6797285421,0.6,0.2,0.4
6797285431,0.6,0.2,0.4
6797285441,0.6,0.2,0.4
6797285451,0.6,0.2,0.4
6797285461,0.6,0.2,0.4
6797285471,0.6,0.2,0.4
6797285480,0.6,0.2,0.4
6797285490,0.6,0.2,0.4
6797285500,0.6,0.2,0.4
6797285510,0.6,0.5,0.4
6798129974,1.6,1.6,2.2
6799984481,1.6,1.6,2.2
6799984484,1.6,1.6,2.2
6799984768,3.1,0.5,0.3
6801438992,1.6,1.6,2.2
6801454363,1.6,1.6,2.2
6801454366,1.6,1.6,2.2
6801454385,1.6,1.6,2.2
6801454388,1.6,1.6,2.2
6801454462,1.6,1.6,2.2
6801454465,1.6,1.6,2.2
6802159756,3.1,0.5,0.3
6802159907,1.6,1.6,2.2
6802159910,1.6,1.6,2.2
6802892660,1.6,1.6,2.2
6802892672,1.6,1.6,2.2
6802892684,1.6,1.6,2.2
6802908261,1.9,1.1,0.8
6802908675,3.1,0.8,0.1
6802908691,3.1,0.2,0.2
6803736642,1.6,1.6,2.2
6804883246,3.1,0.4,0
6804883297,1.3,1.6,4
6804883304,1.3,1.6,4
6804883322,1.9,0.4,0.3
6804883325,1.9,0.4,0.3
6804883327,6.3,11.8,11.6
6804883382,1.9,1.1,0.8
6806547127,1.9,0.4,0.3
6806547150,1.3,1.6,4
6806564875,1.6,1.6,2.2
6806564878,1.6,1.6,2.2
6806564887,1.6,1.6,2.2
6806564890,1.6,1.6,2.2
6807309527,1.6,1.6,2.2
6807309530,1.6,1.6,2.2
6807309764,1.6,1.6,2.2
6807309767,1.6,1.6,2.2
6808024581,1.6,1.6,2.2
6808024593,1.6,1.6,2.2
6808089296,0.6,0.2,3.9
6808089303,0.6,0.2,3.9
6808089430,1.6,1.6,2.2
6808089433,1.6,1.6,2.2
6808775093,1.6,1.6,2.2
6808775105,1.6,1.6,2.2
6809106203,1.6,1.6,2.2
6809106206,1.6,1.6,2.2
6809106330,1.6,1.6,2.2
6809106333,1.6,1.6,2.2
6809106670,1.6,1.6,2.2
6809106673,1.6,1.6,2.2
6809832841,1.6,1.6,2.2
6809832857,0.6,0.2,3.9
6809846569,1.9,1.1,0.8
6809846679,1.9,1.1,0.8
6809846749,1.6,1.6,2.2
6809846752,1.6,1.6,2.2
6809846972,1.6,1.6,2.2
6809846975,1.6,1.6,2.2
6810550865,1.6,1.6,2.2
6810550877,1.6,1.6,2.2
6810550889,1.6,1.6,2.2
6810573082,1.6,1.6,2.2
6810573085,1.6,1.6,2.2
6810573155,0.6,0.2,0.4
6810573342,2.5,2.7,3.9
6811350637,1.6,1.6,2.2
6811350649,1.6,1.6,2.2
6811371463,0.6,0.2,0.4
6811371616,0.6,0.2,0.4
6811371806,0.6,0.2,0.4
6811372012,0.6,0.2,0.4
6812095788,1.6,1.6,2.2
6812115167,1.9,1.1,0.8
6812115304,0.6,0.2,0.4
6812115621,0.6,0.2,0.4
6812115630,0.6,0.2,0.4
6812115645,0.6,0.2,0.4
6812115701,0.6,0.2,0.4
6812862940,0.6,0.2,0.4
6812863008,1.9,1.1,0.8
6812863270,1.9,1.1,0.8
6812863444,0.6,0.2,0.4
6812863566,1.6,1.6,2.2
6812863569,1.6,1.6,2.2
6812863636,1.3,0.5,0.4
6812863654,0.6,0.2,0.4
6812863664,0.6,0.2,0.4
6812863674,0.6,0.2,0.4
6812863684,0.6,0.2,0.4
6812863694,0.6,0.2,0.4
6812863704,0.6,0.2,0.4
6812863714,0.6,0.2,0.4
6812863724,0.6,0.2,0.4
6812863734,0.6,0.2,0.4
6812863744,0.6,0.2,0.4
6812863754,0.6,0.2,0.4
6812863764,0.6,0.2,0.4
6812863773,0.6,0.2,0.4
6812863783,0.6,0.2,0.4
6812863793,0.6,0.2,0.4
6812863803,0.6,0.2,0.4
6812863813,0.6,0.2,0.4
6812863823,0.6,0.2,0.4
6812863833,0.6,0.2,0.4
6812863843,0.6,0.2,0.4
6812863853,0.6,0.2,0.4
6812863863,0.6,0.2,0.4
6812863873,0.6,0.2,0.4
6812863883,0.6,0.2,0.4
6812863893,0.6,0.2,0.4
6812863902,0.6,0.2,0.4
6812863912,0.6,0.2,0.4
6812863922,0.6,0.2,0.4
6812863932,0.6,0.2,0.4
6812863941,0.6,0.2,0.4
6812863951,0.6,0.2,0.4
6812863960,0.6,0.2,0.4
6812863970,0.6,0.2,0.4
6812863980,0.6,0.2,0.4
6812863990,0.6,0.2,0.4
6812864000,0.6,0.2,0.4
6812864010,0.6,0.2,0.4
6812864020,0.6,0.2,0.4
6812864029,0.6,0.2,0.4
6812864039,0.6,0.2,0.4
6812864049,0.6,0.2,0.4
6812864059,0.6,0.2,0.4
6812864069,0.6,0.2,0.4
6812864079,0.6,0.5,0.4
6813758293,1.3,0.5,0.2
6813758372,1.9,1.1,0.8
6813758406,1.3,0.5,0.2
6813758427,1.6,1.6,2.2
6813758430,1.6,1.6,2.2
6813758522,1.3,0.5,0.2
6813758573,1.9,1.6,0.8
6813758595,1.9,1.1,0.8
6813758607,1.9,1.1,0.8
6813758619,1.9,1.1,0.8
6813758631,1.9,1.1,0.8
6813758643,1.9,1.1,0.8
6813758655,1.9,1.1,0.8
6813758667,1.9,1.1,0.8
6813758679,1.9,1.1,0.8
6813758691,1.9,1.1,0.8
6813758703,1.9,1.1,0.8
6813758714,1.9,1.1,0.8
6813758726,0.6,1.6,0.4
6813759025,1.3,0.5,0.2
6813759066,2.5,2.7,3.9
6814643181,1.6,1.6,2.2
6814702574,1.3,0.5,0.2
6814702623,1.3,0.5,0.2
6814702706,1.3,0.5,0.2
6814702939,1.3,0.5,0.2
6815426205,1.6,1.6,2.2
6815462450,1.3,0.5,0.2
6815462807,1.6,1.6,2.2
6815462810,1.6,1.6,2.2
6815462819,1.6,1.6,2.2
6815462822,1.6,1.6,2.2
6815462827,1.3,0.5,0.2
6815462833,1.3,0.5,0.2
6815462851,1.3,0.5,0.2
6815462861,1.3,0.5,0.2
6815462871,1.3,0.5,0.2
6815462881,1.3,0.5,0.2
6815462891,1.3,0.5,0.2
6815462901,1.3,0.5,0.2
6815462911,1.3,0.5,0.2
6815462921,1.3,0.5,0.2
6815462931,1.3,0.5,0.2
6815462941,1.3,0.5,0.2
6815462951,1.3,0.5,0.2
6815462961,1.3,0.5,0.2
6815462971,1.3,0.5,0.2
6815462981,1.3,0.5,0.2
6815462991,1.3,0.5,0.2
6815463001,1.3,0.5,0.2
6815463011,1.3,0.5,0.2
6815463021,1.3,0.5,0.2
6815463031,1.3,0.5,0.2
6815463041,1.3,0.5,0.2
6815463051,1.3,0.5,0.2
6815463061,1.3,0.5,0.2
6815463071,1.3,0.5,0.2
6815463081,1.3,0.5,0.2
6815463091,1.3,0.5,0.2
6815463101,1.3,0.5,0.2
6815463111,1.3,0.5,0.2
6815463121,1.3,0.5,0.2
6815463131,1.3,0.5,0.2
6815463141,1.3,0.5,0.2
6815463151,1.3,0.5,0.2
6815463161,1.3,0.5,0.2
6815463171,1.3,0.5,0.2
6815463181,1.3,0.5,0.2
6815463191,1.3,0.5,0.2
6815463201,1.3,0.5,0.2
6815463211,1.3,0.5,0.2
6815463221,1.3,0.5,0.2
6815463231,1.3,0.5,0.2
6815463241,1.3,0.5,0.2
6815463251,0.6,0.5,0.4
6816291299,0.9,0.3,0.3
6816291409,6.9,0.3,7.9
6816291412,6.9,0.3,7.9
6817029365,1.6,1.6,2.2
6817029377,1.6,1.6,2.2
6817735128,6.9,0.3,7.9
6820510382,1.6,1.6,2.2
6820510385,1.6,1.6,2.2
6820510534,1.6,1.6,2.2
6820510537,1.6,1.6,2.2
6822054272,1.6,1.6,2.2
6822054284,1.6,1.6,2.2
6822068088,0.9,0.3,0.3
6823556948,0.6,0.3,0
6823557139,1.6,1.6,2.2
6823557142,1.6,1.6,2.2
6825017282,1.6,1.6,2.2
6825030368,0.9,0.5,0.4
6825697306,1.6,1.6,2.2
6825697309,1.6,1.6,2.2
6825697318,1.6,1.6,2.2
6825697321,1.6,1.6,2.2
6825698068,1.6,1.6,2.2
6825698071,1.6,1.6,2.2
6825698097,1.6,1.6,2.2
6825698100,1.6,1.6,2.2
6826370091,0.9,0.5,0.4
6826370093,0.6,0.2,0.4
6826370094,0.6,0.2,0.4
6826397883,1.6,1.6,2.2
6826397886,1.6,1.6,2.2
6826397895,1.6,1.6,2.2
6826397898,1.6,1.6,2.2
6827069982,0.6,0.2,0.4
6827069996,0.6,0.2,0.4
6827070008,1.6,1.6,2.2
6827070014,1.6,1.6,2.2
6827070020,1.6,1.6,2.2
6827070032,1.6,1.6,2.2
6827091647,1.6,1.6,2.2
6827091650,1.6,1.6,2.2
6827813879,1.6,1.6,2.2
6827813891,1.6,1.6,2.2
6827835892,2.5,2.7,3.9
6827835951,0.6,0.4,0.1
6828583806,1.6,1.6,2.2
6828614261,1.6,1.6,2.2
6828614264,1.6,1.6,2.2
6829301514,0.6,0.5,0.4
6830029350,1.6,1.6,2.2
6830847260,0.6,0.5,0.4
6830891591,1.6,1.6,2.2
6830891594,1.6,1.6,2.2
6830891619,0.9,0.2,0.3
6831645675,0.6,0.5,0.4
6831645682,0.6,0.5,0.4
6831645721,3.1,0.8,0.3
6831645940,1.6,1.6,2.2
6831645943,1.6,1.6,2.2
6831646263,0.9,0.3,0.3
6832616249,1.6,1.6,2.2
6832662549,3.1,0.8,0.3
6832662596,3.1,0.8,0.3
6832662799,3.1,0.8,0.3
6832662882,1.6,1.6,2.2
6832662885,1.6,1.6,2.2
6832662916,1.6,1.6,2.2
6832662919,1.6,1.6,2.2
6833385903,1.6,1.6,2.2
6833385917,0.6,0.5,0.4
6833411378,0.9,0.3,0.3
6833411691,3.1,0.8,0.3
6833411813,3.1,0.8,0.3
6834117404,1.6,1.6,2.2
6834117416,1.6,1.6,2.2
6834306712,0.9,0.2,0.3
6834306730,3.1,1.6,0.4
6834306744,3.1,1.6,0.4
6834306843,1.6,1.6,2.2
6834306846,1.6,1.6,2.2
6835037507,3.1,0.8,0.3
6835037528,3.1,0.8,0.3
6835037564,3.1,0.8,0.3
6835037702,3.1,0.8,0.3
6835037803,3.1,0.8,0.3
6835037952,3.1,0.8,0.3
6835037986,3.1,0.8,0.3
6835038020,0.9,0.2,0.3
6835038064,3.1,0.8,0.3
6835038085,2.5,2.7,3.9
6835038096,3.1,0.8,0.3
6835038114,0.9,0.2,0.3
6835702354,3.1,1.6,0.4
6835702360,1.6,1.6,2.2
6835716148,3.1,0.8,0.3
6835716191,1.6,1.6,2.2
6835716194,1.6,1.6,2.2
6835716236,0.9,0.2,0.3
6835716242,0.9,1.2,0.3
6835716248,0.7,0.2,0.3
6835716268,0.7,0.2,0.3
6835716278,0.9,0.2,0.3
6835716288,0.9,0.2,0.3
6835716298,0.9,0.2,0.3
6835716308,0.9,0.2,0.3
6835716318,0.6,1.2,0.4
6835716577,3.1,0.8,0.3
6835716589,3.1,0.8,0.3
6836557259,3.1,0.8,0.3
6836557309,3.1,0.8,0.3
6836557423,3.1,0.8,0.3
6836557493,3.1,0.8,0.3
6836557711,3.1,0.8,0.3
6837242004,1.6,1.6,2.2
6837259606,0.6,0.2,0.1
6837261785,0.6,0.4,0.1
6837263469,0.9,0.5,0.4
6837272826,3.1,0.8,0.3
6837273012,1.6,1.6,2.2
6837273015,1.6,1.6,2.2
6837273024,1.6,1.6,2.2
6837273027,1.6,1.6,2.2
6837273040,3.1,0.8,0.3
6837273103,3.1,0.8,0.3
6837273231,3.1,0.8,0.3
6837273244,3.1,0.8,0.3
6838005768,3.1,0.8,0.3
6838006101,1.6,1.6,2.2
6838006104,1.6,1.6,2.2
6838006329,3.1,0.8,0.3
6838006414,3.1,0.8,0.3
6838006464,3.1,0.8,0.3
6838006516,0.6,0.1,0.1
6838006524,0.6,0.1,0.1
6838006538,3.1,0.8,0.3
6838746624,0.6,0.2,0.1
6838746649,0.6,0.4,0.1
6838746672,0.9,0.5,0.4
6838746675,0.6,0.2,0.4
6838746676,0.6,0.2,0.4
6838746677,0.6,0.2,0.4
6838746678,0.6,0.2,0.4
6838746679,0.6,0.2,0.4
6838746680,0.6,0.2,0.4
6838746681,0.6,0.2,0.4
6838746682,0.6,0.2,0.4
6838746683,0.6,0.2,0.4
6838746684,0.6,0.2,0.4
6838746685,0.6,0.2,0.4
6838746697,1.6,1.6,2.2
6838746709,1.6,1.6,2.2
6838769155,0.9,0.3,0.3
6838769309,1.6,1.6,2.2
6838769312,1.6,1.6,2.2
6838769626,3.1,0.8,0.3
6839422617,0.6,0.1,0.1
6839422634,0.6,0.2,0.4
6839422648,0.6,0.2,0.4
6839422659,0.6,0.2,0.4
6839422673,0.6,0.2,0.4
6839422687,0.6,0.2,0.4
6839422701,0.6,0.2,0.4
6839422715,0.6,0.2,0.4
6839422729,0.6,0.2,0.4
6839422743,0.6,0.2,0.4
6839422763,0.6,0.2,0.4
6839422783,0.6,0.2,0.4
6839422795,1.6,1.6,2.2
6839441671,1.6,1.6,2.2
6839441674,1.6,1.6,2.2
6840162934,1.6,1.6,2.2
6840179526,1.6,1.6,2.2
6840179529,1.6,1.6,2.2
6840886804,1.6,1.6,2.2
6840906242,8.5,7.6,3.9
6840906249,8.5,7.6,3.9
6840906301,12.5,12.7,4
6840906304,12.5,12.7,4
6841631089,1.6,1.6,2.2
6842651577,3.1,0.8,0.3
6843395550,6.3,6.3,0.8
6843395553,6.3,6.3,0.8
6844168950,1.6,1.6,2.2
6844168953,1.6,1.6,2.2
6844999240,1.6,1.6,2.2
6844999243,1.6,1.6,2.2
6844999878,1.6,1.6,2.2
6844999881,1.6,1.6,2.2
6845833980,1.6,1.6,2.2
6845865384,1.6,1.6,2.2
6845865387,1.6,1.6,2.2
6845865741,1.6,1.6,2.2
6845865744,1.6,1.6,2.2
6845865753,1.6,1.6,2.2
6845865756,1.6,1.6,2.2
6846624406,1.6,1.6,2.2
6846624418,1.6,1.6,2.2
6847408893,1.6,1.6,2.2
6847408905,1.6,1.6,2.2
6847408911,1.6,1.6,2.2
6847437677,0.9,1.6,0.1
6848242722,3.1,0.8,0.3
6848243175,0.6,0.8,0
6848243184,0.6,0.8,0
6848243348,1.6,1.6,2.2
6848243351,1.6,1.6,2.2
6848243407,1.6,1.6,2.2
6848243410,1.6,1.6,2.2
6848243419,1.6,1.6,2.2
6848243422,1.6,1.6,2.2
6849059218,0.9,1.6,0.1
6849088616,1.6,1.6,2.2
6849088619,1.6,1.6,2.2
6849089137,1.6,1.6,2.2
6849089140,1.6,1.6,2.2
6849824374,0.6,0.8,0
6849824386,1.6,1.6,2.2
6849824398,1.6,1.6,2.2
6849824410,1.6,1.6,2.2
6849848434,0.7,1.2,0.1
6849848436,0.7,1.2,0.1
6849856372,10,2.1,0.4
6850527398,1.6,1.6,2.2
6850527411,1.6,1.6,2.2
6850560381,0.6,0.3,0.4
6850560533,12.5,1.6,0.1
6850560541,12.5,1.6,0.1
6851287425,3.1,1.6,0.9
6851287428,3.1,1.6,0.9
6851287456,0.7,1.2,0.1
6851287470,0.7,1.2,0.1
6851323400,1.3,1.2,0.2
6851323420,3.1,0.8,0.3
6851323431,3.1,0.8,0.3
6851323442,3.1,0.8,0.3
6851323453,3.1,0.8,0.3
6851323464,3.1,0.8,0.3
6851323475,3.1,0.8,0.3
6851323486,3.1,0.8,0.3
6851323497,3.1,0.8,0.3
6851323508,0.6,1.2,0.4
6851323882,6.3,6.2,4.5
6852140942,12.5,1.6,0.1
6852140948,3.1,1.6,0.9
6852160057,0.9,1.1,0.1
6852160059,0.9,1.1,0.1
6852160061,0.9,1.1,0.1
6852160063,0.9,1.1,0.1
6852160065,0.9,1.1,0.1
6852160067,0.9,1.1,0.1
6852160069,0.9,1.1,0.1
6852160071,0.9,1.1,0.1
6852160073,0.9,1.1,0.1
6852160075,0.9,1.1,0.1
6852160077,0.9,1.1,0.1
6852160079,0.9,1.1,0.1
6852160081,0.9,1.1,0.1
6852160083,0.9,1.1,0.1
6853231229,1.3,1.6,4
6853231236,1.3,1.6,4
6853870962,0.9,1.1,0.1
6853870976,0.9,1.1,0.1
6853870990,0.9,1.1,0.1
6853871004,0.9,1.1,0.1
6853871018,0.9,1.1,0.1
6853871038,0.9,1.1,0.1
6853871058,0.9,1.1,0.1
6853871078,0.9,1.1,0.1
6853871098,0.9,1.1,0.1
6853871118,0.9,1.1,0.1
6853871138,0.9,1.1,0.1
6853871158,0.9,1.1,0.1
6853871178,0.9,1.1,0.1
6853871198,0.9,1.1,0.1
6853908147,1.6,1.6,2.2
6853908150,1.6,1.6,2.2
6853908159,1.6,1.6,2.2
6853908162,1.6,1.6,2.2
6853908733,1.6,1.6,2.2
6853908736,1.6,1.6,2.2
6853908765,1.6,1.6,2.2
6853908768,1.6,1.6,2.2
6853908802,1.6,1.6,2.2
6853908805,1.6,1.6,2.2
6854615694,1.3,1.6,4
6854633035,0.6,1.6,0.4
6854639264,0.6,0.5,0.4
6854643258,1.6,1.6,2.2
6854643261,1.6,1.6,2.2
6855348209,1.6,1.6,2.2
6855348221,1.6,1.6,2.2
6855348234,1.6,1.6,2.2
6855348246,1.6,1.6,2.2
6855348259,1.6,1.6,2.2
6855374114,1.6,1.6,2.2
6855374117,1.6,1.6,2.2
6856152160,1.6,1.6,2.2
6856152171,0.6,1.6,0.4
6856152183,0.6,0.5,0.4
6856171522,1.6,1.6,2.2
6856171525,1.6,1.6,2.2
6856867850,1.6,1.6,2.2
6856881692,1.6,1.6,2.2
6856881695,1.6,1.6,2.2
6857636887,1.6,1.6,2.2
6857652697,6.3,6.2,4.5
6858428405,1.6,1.6,2.2
6858442573,2.5,2.7,3.9
6858443143,2.5,2.7,3.9
6858443195,1.6,1.6,2.2
6858443198,1.6,1.6,2.2
6859233138,6.3,6.3,0.8
6859248219,3.1,5.9,9.5
6859248222,3.1,5.9,9.5
6859248836,2.5,2.7,3.9
6860053930,1.6,1.6,2.2
6860069208,2.8,2.7,0.8
6860069309,1.6,1.6,2.2
6860069312,1.6,1.6,2.2
6860069833,6.3,6.2,4.5
6860849823,3.1,5.9,9.5
6860882946,1.6,1.6,2.2
6860882949,1.6,1.6,2.2
6860882969,1.6,1.6,2.2
6860882972,1.6,1.6,2.2
6861632372,1.6,1.6,2.2
6861649397,0.6,3.2,0.4
6861658393,6.3,3.2,0.8
6861658411,2.5,2.7,3.9
6861658421,0.6,3.2,0.4
6861658499,6.3,0.6,0.4
6861658509,6.3,0.6,0.4
6862472321,1.6,1.6,2.2
6862472333,1.6,1.6,2.2
6862472347,4.1,2.1,0.4
6862505887,6.3,1.2,0.2
6862513930,1.6,1.6,2.2
6862513933,1.6,1.6,2.2
6862513975,1.6,1.6,2.2
6862513978,1.6,1.6,2.2
6863251257,6.3,0.6,0.4
6863251272,0.6,3.2,0.4
6863270920,6.3,1.2,0.2
6864275222,1.6,1.6,2.2
6864275234,1.6,1.6,2.2
6864275246,6.3,1.2,0.2
6864854976,6.3,1.2,0.2
6864874042,6.3,1.2,0.2
6864878188,1.3,1.6,4
6864878195,1.3,1.6,4
6864878196,4.1,2.1,0.4
6864878204,4.1,2.1,0.4
6864878208,8.5,7.6,3.9
6864878543,1.3,0.2,0
6865601272,6.3,1.2,0.2
6865621384,12.5,3.3,0.2
6865621391,12.5,3.3,0.2
6865621392,4.1,2.1,0.4
6865621400,4.1,2.1,0.4
6865621401,12.5,12.7,4
6866359757,1.3,1.6,4
6866359769,6.3,1.2,0.2
6866359780,6.3,1.2,0.2
6866388141,1.3,0.6,0.3
6866388633,1.6,1.6,2.2
6866388636,1.6,1.6,2.2
6866388645,1.6,1.6,2.2
6866388648,1.6,1.6,2.2
6867117280,12.5,3.3,0.2
6867215022,1.6,1.6,2.2
6867215025,1.6,1.6,2.2
6867215267,1.6,1.6,2.2
6867215270,1.6,1.6,2.2
6867961912,1.6,1.6,2.2
6867961927,1.6,1.6,2.2
6867981723,1.6,1.6,2.2
6867981726,1.6,1.6,2.2
6868622643,1.6,1.6,2.2
6868622655,1.6,1.6,2.2
6868638249,1.3,0.6,0.3
6868638756,1.3,0.6,0.3
6869345308,1.6,1.6,2.2
6870114483,1.6,1.6,2.2
6870114486,1.6,1.6,2.2
6870114695,6.3,3.2,0.4
6870114918,1.3,0.6,0.3
6870115640,1.3,0.6,0.3
6870899231,7.5,2.3,0.4
6870899240,7.5,2.3,0.4
6870899241,6.9,1.2,1.2
6870899250,6.9,1.2,1.2
6870899251,4.1,2.1,0.4
6870899258,4.1,2.1,0.4
6871608829,1.6,1.6,2.2
6871629162,1.6,1.6,2.2
6871629165,1.6,1.6,2.2
6871629174,1.6,1.6,2.2
6871629177,1.6,1.6,2.2
6872335847,6.9,1.2,1.2
6873252591,1.6,1.6,2.2
6873252603,1.6,1.6,2.2
6873288765,1.6,1.6,2.2
6873288768,1.6,1.6,2.2
6874112752,0.6,0.4,0.1
6874449130,1.6,1.6,2.2
6874449133,1.6,1.6,2.2
6875185109,1.6,1.6,2.2
6875214561,1.6,1.6,2.2
6875214564,1.6,1.6,2.2
6875214573,1.6,1.6,2.2
6875214576,1.6,1.6,2.2
6875214638,1.3,0.6,0.3
6875922680,0.6,0.4,0.1
6875922698,1.6,1.6,2.2
6875962749,10,2.1,0.4
6876700695,1.6,1.6,2.2
6876700713,1.6,1.6,2.2
6876734635,6.3,6.2,4.5
6877474562,1.9,0.8,0.2
6878300463,2.8,2.7,0.8
6878300491,2.8,2.7,0.8
6878300591,2.8,2.7,0.8
6878300901,2.8,2.7,0.8
6878300944,2.8,2.7,0.8
6878301169,1.6,1.6,2.2
6878301172,1.6,1.6,2.2
6878985597,2.8,2.7,0.8
6878986199,2.8,2.7,0.8
6879706023,1.6,1.6,2.2
6879725184,1.6,1.6,2.2
6879725187,1.6,1.6,2.2
6880488197,2.8,2.7,0.8
6880488828,1.6,1.6,2.2
6880488831,1.6,1.6,2.2
6880488840,1.6,1.6,2.2
6880488843,1.6,1.6,2.2
6881177822,1.6,1.6,2.2
6883240462,1.3,0.6,0.3
6883951984,1.6,1.6,2.2
6883951997,1.6,1.6,2.2
6884087557,2.8,2.7,0.8
6884087650,1.6,1.6,2.2
6884087653,1.6,1.6,2.2
6884087739,1.6,1.6,2.2
6884087742,1.6,1.6,2.2
6885089113,2.8,2.7,0.8
6885089259,1.6,1.6,2.2
6885089262,1.6,1.6,2.2
